"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Dominica","DMA","Merchandise imports by the reporting economy, residual (% of total merchandise imports)","TM.VAL.MRCH.RS.ZS","","","","","","","","","","","","","","","","","12.2455403987408","18.5748891631245","19.3922768516565","23.0166591625394","20.4509701101206","27.4697655164257","1.41860971889301","2.28088996688278","1.73239561259385","1.9184695168136","2.14467706799659","2.29787251574896","2.06077297157585","2.29109363348667","1.58983785102221","16.3316467929887","11.9237053466283","9.16666509117878","1.55066699157462","1.36360666584406","1.11719524983117","7.8123708962451","1.70648084640065","1.11910238826193","1.13980740566727","1.04407875868304","1.97202740974896","1.92437658785886","1.40538154570215","1.04985475212358","0.896822473354317","1.34160357355001","0.849962248369893","0.969137603668529","1.16448426777385","9.61382371924899","8.90074734737213","8.70318090056854","9.9157065028599","9.51288208911166","9.14301611275685","4.51912957092723","3.46405484643585","",
"Dominica","DMA","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","35.0736120349154","34.728505752851","32.6688602739746","27.3449762446753","31.0310164974978","","29.123389222744","","26.3611031335897","27.7877812509206","26.83912238548","25.6569792470213","22.7128993152195","23.6060329596679","25.9039359587654","","27.2448214930802","27.9701026827732","26.2165326480816","27.8003271989809","26.3093449152935","","23.413871379236","21.0397888863599","22.5281564088065","24.2369890277321","23.6703109655621","21.8224097314164","19.4190503275445","20.8320910172013","21.0177196278123","21.8880393412948","22.064936599135","22.4733271308525","","24.9285577448242","","","","","","","",
"Dominica","DMA","Share of tariff lines with international peaks, all products (%)","TM.TAX.MRCH.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.01432","49.32323","49.32323","41.48304","9.401512","43.68288","45.82848","46.19593","","","38.87793","43.33563","","","44.7714","36.75565","35.83931","41.08882","","51.20538","39.23952","35.77573","","",
"Dominica","DMA","International tourism, receipts for travel items (current US$)","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42000000","44000000","48000000","47000000","51000000","48000000","46000000","46000000","52000000","61000000","57000000","72000000","74000000","76000000","77000000","94000000","106000000","76000000","82000000","216000000","202000000","198000000","161000000","111000000","",
"Dominica","DMA","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Mortality rate, infant (per 1,000 live births)","SP.DYN.IMRT.IN","83.7","76.7","70.5","65","60.2","56","52.4","49.3","46.3","43.5","40.4","36.9","33.3","29.6","26.1","22.9","20.2","18","16.2","14.9","13.9","13.2","12.7","12.5","12.4","12.5","12.6","12.8","12.9","13.1","13.2","13.3","13.4","13.4","13.4","13.3","13.2","13.1","12.9","12.8","12.7","12.7","12.8","13","13.3","13.8","14.5","15.3","16.4","17.6","19.1","20.8","22.7","24.9","27.2","29.4","31.1","32.2","32.9","",
"Dominica","DMA","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","1","3","2","5","6","17","25","30","49","58","56","53","52","52","54","43","38","38","24","26","40","51",
"Dominica","DMA","Unemployment with intermediate education, male (% of male labor force with intermediate education)","SL.UEM.INTM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Part time employment, total (% of total employment)","SL.TLF.PART.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Labor force with basic education, female (% of female working-age population with basic education)","SL.TLF.BASC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Children in employment, work only, male (% of male children in employment, ages 7-14)","SL.TLF.0714.WK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Child employment in services, male (% of male economically active children ages 7-14)","SL.SRV.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Employment to population ratio, 15+, female (%) (national estimate)","SL.EMP.TOTL.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.9300003051758","","23.0799999237061","","","","","","43.7799987792969","","43.9199981689453","","40.7999992370605","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Multidimensional poverty headcount ratio, household (% of total households)","SI.POV.MDIM.HH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","341.562530517578","355.946197509766","357.00341796875","378.890991210938","383.391723632813","404.830444335938","435.284301757813","486.963928222656","541.010681152344","551.513000488281","556.22900390625","540.759155273438","592.884338378906","549.224609375","596.92041015625","568.430541992188","576.196533203125","656.67138671875","","",
